Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
1:13:26,11900,500000,0.093959,0.096667,0.025764,0.085872,0.077456,0.021439,0.210178,0.000416,0.037159,0.032855,0.210398,0.031404,0.214374,0.139984,0.031823,0.029529,0.198486,0.043556,1.000000,0.100000,0.000000
1:13:59,12000,500000,0.070126,0.091803,0.026949,0.077569,0.064116,0.027835,0.198532,0.000538,0.044117,0.040024,0.213096,0.033390,0.214133,0.227293,0.043311,0.037849,0.173323,0.053136,1.000000,0.100000,0.000000
1:14:40,12100,500000,0.076377,0.070577,0.020575,0.061271,0.026590,0.018585,0.259096,0.004646,0.051411,0.047644,0.236648,0.030541,0.266096,1.878131,0.046573,0.042945,0.154818,0.038805,1.000000,0.100000,0.000000
1:15:12,12200,500000,0.119576,0.072504,0.026229,0.079492,0.078453,0.023353,0.223065,0.006399,0.042609,0.036318,0.276149,0.038565,0.222808,0.145986,0.041204,0.034152,0.202435,0.039204,1.000000,0.100000,0.000000
1:15:45,12300,500000,0.081400,0.114476,0.025465,0.081282,0.100176,0.023554,0.197322,0.194509,0.032622,0.031055,0.254887,0.029588,0.186663,0.076975,0.035663,0.032975,0.142911,0.026449,1.000000,0.100000,0.000000
1:16:19,12400,500000,0.073844,0.125801,0.025939,0.102636,0.079924,0.026698,0.196143,3.599637,0.040285,0.035433,0.244289,0.033776,0.179130,3.047363,0.042296,0.036943,0.159018,0.037120,1.000000,0.100000,0.000000
1:16:52,12500,500000,0.116420,0.092012,0.021369,0.071016,0.089616,0.020276,0.236646,0.000004,0.036884,0.033070,0.212899,0.042057,0.222614,0.000001,0.037563,0.029536,0.199592,0.028224,1.000000,0.100000,0.000000
1:17:24,12600,500000,0.083085,0.076856,0.024910,0.071808,0.076933,0.023256,0.239769,1.481988,0.058365,0.051216,0.215812,0.029220,0.229945,0.120870,0.055662,0.047769,0.143945,0.036878,1.000000,0.100000,0.000000
1:17:56,12700,500000,0.081498,0.129363,0.028081,0.101726,0.083720,0.026294,0.187220,0.004525,0.048539,0.041099,0.237005,0.032760,0.177413,0.001926,0.044332,0.037534,0.156901,0.026649,1.000000,0.100000,0.000000
1:18:48,12800,500000,0.091515,0.073943,0.032115,0.073059,0.097065,0.031319,0.233496,0.649366,0.040412,0.034991,0.228299,0.035135,0.209931,0.361956,0.043747,0.038449,0.186718,0.034830,1.000000,0.100000,0.000000
1:19:21,12900,500000,0.102271,0.081434,0.020304,0.085866,0.071025,0.018849,0.204901,0.000990,0.037168,0.032310,0.258192,0.036211,0.212074,0.053581,0.035164,0.030429,0.159462,0.040253,1.000000,0.100000,0.000000
1:19:55,13000,500000,0.192937,0.032777,0.028741,0.044418,0.064151,0.014335,0.272979,0.000133,0.043192,0.038697,0.232074,0.036300,0.316527,0.370784,0.041033,0.036167,0.198668,0.053058,1.000000,0.100000,0.000000
1:20:37,13100,500000,0.121457,0.062622,0.024709,0.067599,0.084008,0.023797,0.268831,0.010163,0.060511,0.051598,0.236371,0.039068,0.265790,0.348117,0.049316,0.042258,0.206840,0.059857,1.000000,0.100000,0.000000
1:21:10,13200,500000,0.070696,0.096438,0.025110,0.073254,0.086709,0.025947,0.204219,0.000227,0.036872,0.032101,0.220091,0.034988,0.206034,0.000914,0.035366,0.030509,0.156858,0.044120,1.000000,0.100000,0.000000
1:21:42,13300,500000,0.062475,0.069354,0.036151,0.049978,0.069592,0.031128,0.282268,0.000020,0.054624,0.047184,0.215177,0.030502,0.265201,0.004989,0.060790,0.047619,0.150142,0.044313,1.000000,0.100000,0.000000
1:22:14,13400,500000,0.100013,0.060997,0.023892,0.061956,0.077734,0.019759,0.255205,0.038685,0.036586,0.030730,0.200960,0.029739,0.261475,0.034894,0.031984,0.027796,0.146908,0.028249,1.000000,0.100000,0.000000
1:22:46,13500,500000,0.050329,0.117432,0.021988,0.076546,0.082127,0.019310,0.242142,0.137593,0.040957,0.034511,0.245420,0.033186,0.246594,0.276897,0.036413,0.032564,0.204770,0.044306,1.000000,0.100000,0.000000
1:23:21,13600,500000,0.086114,0.093371,0.029679,0.070165,0.075857,0.023670,0.239382,0.000069,0.051880,0.043503,0.223464,0.033690,0.231133,0.000138,0.045585,0.041068,0.210985,0.024451,1.000000,0.100000,0.000000
1:24:13,13700,500000,0.060878,0.116367,0.027211,0.060576,0.087227,0.027279,0.194893,0.000096,0.043718,0.037674,0.215443,0.033577,0.199115,0.000418,0.043987,0.035549,0.171421,0.043313,1.000000,0.100000,0.000000
1:24:46,13800,500000,0.099477,0.080068,0.029843,0.066286,0.092235,0.028969,0.220526,0.145868,0.052538,0.040767,0.224474,0.030956,0.199867,0.000456,0.052677,0.041952,0.177116,0.034195,1.000000,0.100000,0.000000
1:25:19,13900,500000,0.098894,0.088679,0.022679,0.088448,0.055049,0.019634,0.227881,0.000078,0.038031,0.033692,0.231409,0.032826,0.219818,0.141226,0.035503,0.031000,0.162966,0.033946,1.000000,0.100000,0.000000
1:25:51,14000,500000,0.091686,0.118948,0.027915,0.098222,0.066372,0.024306,0.203474,0.000210,0.041809,0.037801,0.214662,0.033471,0.187539,0.000035,0.038828,0.034177,0.140156,0.044732,1.000000,0.100000,0.000000
1:26:35,14100,500000,0.089953,0.088051,0.021587,0.067963,0.076907,0.021368,0.219327,0.343535,0.042881,0.037692,0.197382,0.031846,0.217386,0.124268,0.042151,0.035853,0.174469,0.045522,1.000000,0.100000,0.000000
1:27:07,14200,500000,0.082842,0.107142,0.024291,0.081328,0.077655,0.023186,0.213321,0.866439,0.041278,0.035949,0.214878,0.034955,0.208826,0.000213,0.040587,0.034447,0.166839,0.031626,1.000000,0.100000,0.000000
1:27:40,14300,500000,0.114858,0.098057,0.027951,0.094330,0.092734,0.026346,0.195317,0.008294,0.041065,0.034871,0.191253,0.027409,0.175853,0.001886,0.037072,0.031856,0.134570,0.039739,1.000000,0.100000,0.000000
1:28:12,14400,500000,0.108258,0.094195,0.031346,0.062451,0.094393,0.028124,0.221292,0.606400,0.061467,0.049145,0.241136,0.032468,0.202126,0.739119,0.067517,0.050198,0.160846,0.034352,1.000000,0.100000,0.000000
1:28:44,14500,500000,0.074766,0.114258,0.024217,0.094759,0.081130,0.023321,0.185597,0.146790,0.043036,0.038013,0.210189,0.030931,0.184290,2.984082,0.045051,0.036737,0.170179,0.034961,1.000000,0.100000,0.000000
1:29:16,14600,500000,0.088652,0.110647,0.024682,0.088613,0.085601,0.023549,0.187416,0.001205,0.043016,0.037924,0.222318,0.030792,0.177095,0.069246,0.041408,0.035916,0.111895,0.038606,1.000000,0.100000,0.000000
1:30:11,14700,500000,0.097251,0.109354,0.025863,0.070506,0.076870,0.022083,0.233864,0.002905,0.054204,0.047833,0.191204,0.024574,0.232630,0.004481,0.051607,0.045681,0.141378,0.028983,1.000000,0.100000,0.000000
1:30:44,14800,500000,0.078795,0.150433,0.024553,0.119712,0.075513,0.021828,0.177741,0.000462,0.036007,0.031919,0.195966,0.028993,0.175997,0.014411,0.034807,0.030743,0.171021,0.033624,1.000000,0.100000,0.000000
1:31:17,14900,500000,0.148885,0.068166,0.019393,0.090022,0.096220,0.019288,0.220719,2.104225,0.047009,0.037598,0.209096,0.026376,0.211904,0.420676,0.042422,0.036916,0.172267,0.030846,1.000000,0.100000,0.000000
1:31:49,15000,500000,0.113285,0.109237,0.031692,0.091460,0.086816,0.021254,0.200772,0.001562,0.035079,0.030682,0.182307,0.033737,0.190854,0.100917,0.036060,0.029585,0.131311,0.020156,1.000000,0.100000,0.000000
1:32:30,15100,500000,0.119946,0.082704,0.024598,0.075615,0.089131,0.022926,0.224174,0.410627,0.049973,0.042248,0.188454,0.039809,0.223193,0.000838,0.045892,0.039145,0.147078,0.048101,1.000000,0.100000,0.000000
1:33:04,15200,500000,0.108850,0.072257,0.021111,0.074308,0.066089,0.019708,0.183014,0.000004,0.037701,0.033521,0.230835,0.036227,0.237061,0.000167,0.036830,0.030631,0.190091,0.061517,1.000000,0.100000,0.000000
1:33:37,15300,500000,0.089749,0.087307,0.035172,0.042818,0.106417,0.024785,0.224917,0.049469,0.050556,0.043685,0.195065,0.032608,0.216511,0.237903,0.046667,0.038995,0.177471,0.023031,1.000000,0.100000,0.000000
1:34:10,15400,500000,0.099908,0.083926,0.026174,0.082329,0.088979,0.025517,0.197025,0.625278,0.040733,0.035311,0.203797,0.027384,0.187531,0.299090,0.044773,0.033901,0.150597,0.033900,1.000000,0.100000,0.000000
1:34:43,15500,500000,0.111739,0.092797,0.025145,0.075961,0.091175,0.023337,0.244900,0.000000,0.040717,0.035318,0.192692,0.036172,0.237379,0.002287,0.038786,0.031811,0.184625,0.052544,1.000000,0.100000,0.000000
1:35:15,15600,500000,0.066214,0.092475,0.022779,0.050641,0.080627,0.023679,0.216642,0.513037,0.042313,0.036813,0.188089,0.027726,0.212305,0.332351,0.043038,0.037437,0.156943,0.047968,1.000000,0.100000,0.000000
1:36:08,15700,500000,0.100505,0.118633,0.017287,0.079411,0.097861,0.020484,0.193447,0.013478,0.033174,0.029570,0.191966,0.033642,0.198495,0.089114,0.032796,0.028007,0.169924,0.039063,1.000000,0.100000,0.000000
1:36:42,15800,500000,0.087136,0.105955,0.023314,0.093509,0.086201,0.023080,0.205852,1.563942,0.042409,0.036579,0.211379,0.033002,0.196563,1.592762,0.052262,0.043585,0.164064,0.039596,1.000000,0.100000,0.000000
1:37:14,15900,500000,0.126631,0.073736,0.017336,0.091515,0.091740,0.016215,0.207577,0.001750,0.030113,0.026525,0.206456,0.030394,0.204432,1.297218,0.028270,0.025125,0.135664,0.055076,1.000000,0.100000,0.000000
1:37:47,16000,500000,0.086615,0.078851,0.027879,0.056782,0.105614,0.025041,0.246397,0.000004,0.051404,0.042693,0.185051,0.033682,0.211032,0.000825,0.043720,0.037410,0.167976,0.031394,1.000000,0.100000,0.000000
1:38:31,16100,500000,0.096511,0.065920,0.028687,0.061300,0.065114,0.021761,0.313869,0.000003,0.038002,0.032668,0.208344,0.027656,0.280930,0.001583,0.036709,0.031136,0.135477,0.032711,1.000000,0.100000,0.000000
1:39:04,16200,500000,0.096809,0.092700,0.026311,0.078927,0.070795,0.022644,0.219790,0.000677,0.043949,0.037387,0.187638,0.034381,0.223732,0.074567,0.039616,0.035280,0.153279,0.045964,1.000000,0.100000,0.000000
1:39:38,16300,500000,0.107005,0.086091,0.021414,0.084578,0.078910,0.020239,0.201015,0.000014,0.038967,0.034560,0.192179,0.028025,0.201191,0.000837,0.036609,0.032711,0.137086,0.040105,1.000000,0.100000,0.000000
1:40:11,16400,500000,0.091618,0.092128,0.024439,0.095428,0.070428,0.022771,0.196587,0.209731,0.037825,0.032307,0.179767,0.027461,0.203890,0.000618,0.035892,0.031000,0.218948,0.038149,1.000000,0.100000,0.000000
1:40:44,16500,500000,0.073019,0.127212,0.019658,0.086866,0.075879,0.016898,0.229642,0.950062,0.032844,0.028915,0.197455,0.031122,0.237243,0.004649,0.032937,0.028312,0.162826,0.028671,1.000000,0.100000,0.000000
1:41:17,16600,500000,0.103602,0.180447,0.035100,0.085530,0.091932,0.026541,0.167019,0.002518,0.049048,0.042640,0.192899,0.032234,0.182848,0.005509,0.046066,0.040426,0.224186,0.037088,1.000000,0.100000,0.000000
1:42:10,16700,500000,0.120471,0.147134,0.021225,0.094860,0.109212,0.019680,0.167936,0.000004,0.027849,0.024215,0.199445,0.028115,0.170466,0.001275,0.026765,0.023037,0.149159,0.030348,1.000000,0.100000,0.000000
1:42:46,16800,500000,0.108513,0.094251,0.018756,0.074834,0.079719,0.014967,0.234047,0.019230,0.034906,0.030028,0.193120,0.038815,0.245939,0.006668,0.033772,0.027591,0.138271,0.031844,1.000000,0.100000,0.000000
1:43:19,16900,500000,0.116841,0.092723,0.020264,0.089463,0.099872,0.019261,0.207248,0.009150,0.035126,0.031529,0.176671,0.031880,0.182771,0.017438,0.033221,0.029240,0.106284,0.040879,1.000000,0.100000,0.000000
1:43:51,17000,500000,0.076910,0.092955,0.023250,0.074413,0.087651,0.022450,0.183574,0.007217,0.045739,0.042541,0.205160,0.034071,0.185928,0.017118,0.045426,0.039805,0.157633,0.038601,1.000000,0.100000,0.000000
1:44:31,17100,500000,0.091114,0.071711,0.030378,0.076203,0.077341,0.023775,0.236882,0.001875,0.042856,0.038380,0.183588,0.025975,0.223362,0.177284,0.040982,0.036360,0.125299,0.023847,1.000000,0.100000,0.000000
1:45:04,17200,500000,0.125323,0.071389,0.024979,0.080510,0.092151,0.022790,0.183134,0.038708,0.043262,0.039058,0.183286,0.037162,0.201032,0.752913,0.046793,0.036605,0.148426,0.052169,1.000000,0.100000,0.000000
1:45:36,17300,500000,0.110483,0.078117,0.027553,0.068435,0.089655,0.020927,0.208471,0.003311,0.041447,0.035735,0.188125,0.034892,0.200472,0.684902,0.038979,0.031993,0.146948,0.039537,1.000000,0.100000,0.000000
1:46:11,17400,500000,0.090712,0.088453,0.018756,0.092062,0.079277,0.024768,0.189606,0.000003,0.037170,0.033712,0.182376,0.027724,0.189805,0.002248,0.037145,0.032298,0.162392,0.055294,1.000000,0.100000,0.000000
1:46:42,17500,500000,0.070289,0.096495,0.024025,0.066371,0.081948,0.023106,0.215956,0.000276,0.042835,0.035985,0.191390,0.035846,0.212533,1.311376,0.038170,0.032376,0.134302,0.034111,1.000000,0.100000,0.000000
1:47:14,17600,500000,0.066877,0.115455,0.017614,0.078069,0.047827,0.018511,0.221663,0.028658,0.040922,0.036738,0.170243,0.031072,0.241032,0.755591,0.039474,0.034164,0.128002,0.058602,1.000000,0.100000,0.000000
1:48:07,17700,500000,0.087272,0.091190,0.021176,0.086726,0.076031,0.020675,0.200075,0.000018,0.034892,0.030567,0.189994,0.030807,0.211208,0.019323,0.038647,0.030057,0.190060,0.055922,1.000000,0.100000,0.000000
1:48:39,17800,500000,0.122868,0.066556,0.023530,0.092589,0.075860,0.021630,0.206328,0.002033,0.037979,0.032185,0.166466,0.028443,0.199661,0.156126,0.033563,0.029898,0.168607,0.052176,1.000000,0.100000,0.000000
1:49:13,17900,500000,0.079342,0.090943,0.022674,0.070575,0.089060,0.020232,0.194033,0.038735,0.038490,0.031386,0.189653,0.036257,0.200241,0.001578,0.036709,0.029406,0.116569,0.041869,1.000000,0.100000,0.000000
1:49:45,18000,500000,0.067365,0.093030,0.023557,0.046611,0.081828,0.020530,0.237367,0.000376,0.047048,0.039479,0.168555,0.031885,0.239838,0.315746,0.048996,0.039780,0.120543,0.043512,1.000000,0.100000,0.000000
1:50:27,18100,500000,0.183009,0.099200,0.020433,0.096671,0.118975,0.017753,0.189848,0.001616,0.037673,0.032244,0.181954,0.031400,0.196600,0.040808,0.034744,0.030487,0.136104,0.034180,1.000000,0.100000,0.000000
1:50:59,18200,500000,0.110407,0.091857,0.024834,0.067179,0.109401,0.022962,0.205297,0.001095,0.039894,0.033867,0.193613,0.031936,0.201601,0.006065,0.037958,0.031187,0.153335,0.021509,1.000000,0.100000,0.000000
1:51:31,18300,500000,0.096006,0.113752,0.029679,0.046615,0.101106,0.012933,0.262653,0.275972,0.052600,0.044248,0.187972,0.024805,0.231124,0.248838,0.056049,0.045055,0.161298,0.033129,1.000000,0.100000,0.000000
1:52:05,18400,500000,0.098967,0.084863,0.029019,0.086941,0.084350,0.027914,0.205056,0.282339,0.057356,0.043663,0.186207,0.037304,0.209659,0.146047,0.050890,0.044661,0.136332,0.038192,1.000000,0.100000,0.000000
1:52:38,18500,500000,0.079261,0.156259,0.015571,0.098260,0.105307,0.016602,0.154121,0.000064,0.044969,0.039636,0.192786,0.029004,0.153266,0.000292,0.041293,0.038115,0.150573,0.036835,1.000000,0.100000,0.000000
1:53:30,18600,500000,0.069392,0.082873,0.022259,0.071366,0.076542,0.024501,0.209320,0.000467,0.040425,0.036096,0.186642,0.029880,0.210770,0.003968,0.040077,0.033001,0.185399,0.050846,1.000000,0.100000,0.000000
1:54:03,18700,500000,0.123542,0.118493,0.026162,0.097296,0.104185,0.018195,0.178134,0.001270,0.055603,0.049263,0.193143,0.026418,0.168509,0.185121,0.046986,0.039994,0.138605,0.023482,1.000000,0.100000,0.000000
1:54:35,18800,500000,0.117917,0.089345,0.023013,0.088714,0.098866,0.021399,0.185365,0.003433,0.040128,0.035861,0.200679,0.029884,0.182869,0.141735,0.035200,0.032524,0.123900,0.024231,1.000000,0.100000,0.000000
1:55:09,18900,500000,0.095723,0.073097,0.021080,0.068473,0.088892,0.021508,0.225081,0.000503,0.039692,0.033594,0.145417,0.042119,0.223768,0.072539,0.042088,0.032485,0.105163,0.045555,1.000000,0.100000,0.000000
1:55:41,19000,500000,0.105270,0.149328,0.036866,0.065230,0.086355,0.019872,0.217252,0.000002,0.049031,0.044794,0.164766,0.030505,0.221956,0.001391,0.045501,0.039718,0.142219,0.025964,1.000000,0.100000,0.000000
1:56:23,19100,500000,0.092039,0.088323,0.023319,0.075851,0.093743,0.021475,0.220737,0.934437,0.040850,0.035465,0.178775,0.030208,0.219184,0.990436,0.041211,0.035055,0.146899,0.028439,1.000000,0.100000,0.000000
1:56:55,19200,500000,0.098867,0.096847,0.022525,0.088162,0.084284,0.022067,0.156897,0.057849,0.048003,0.041432,0.155414,0.028779,0.173342,0.763483,0.047994,0.038964,0.173228,0.046588,1.000000,0.100000,0.000000
1:57:27,19300,500000,0.099143,0.078074,0.024572,0.077213,0.062814,0.020570,0.217877,0.000125,0.037010,0.030737,0.178952,0.032095,0.231560,0.048440,0.040065,0.033812,0.168568,0.044511,1.000000,0.100000,0.000000
1:57:59,19400,500000,0.090146,0.093906,0.031257,0.069246,0.092761,0.025897,0.233890,0.000001,0.038278,0.034692,0.193675,0.023687,0.209110,0.000488,0.035824,0.031655,0.117547,0.027010,1.000000,0.100000,0.000000
1:58:33,19500,500000,0.115829,0.102383,0.022624,0.090875,0.093821,0.017160,0.203894,0.004332,0.038637,0.033252,0.153826,0.027764,0.195630,0.011683,0.036647,0.031533,0.127631,0.028806,1.000000,0.100000,0.000000
1:59:25,19600,500000,0.065205,0.122028,0.015820,0.088040,0.074367,0.018869,0.187823,0.002656,0.032453,0.027773,0.155946,0.027932,0.191654,0.090356,0.032120,0.026471,0.128263,0.033755,1.000000,0.100000,0.000000
1:59:57,19700,500000,0.137183,0.039045,0.016745,0.044697,0.111066,0.014859,0.249268,0.000006,0.034751,0.029109,0.150579,0.036527,0.285424,0.171176,0.032172,0.027035,0.146038,0.055483,1.000000,0.100000,0.000000
2:00:30,19800,500000,0.101743,0.060874,0.020597,0.054724,0.089162,0.020549,0.256366,0.765777,0.042162,0.036460,0.150308,0.036237,0.227419,0.030206,0.044662,0.037447,0.128648,0.046481,1.000000,0.100000,0.000000
2:01:02,19900,500000,0.105964,0.081197,0.031970,0.086990,0.076316,0.027731,0.191790,2.276619,0.050825,0.041529,0.167709,0.039088,0.203523,0.466132,0.050353,0.041588,0.156444,0.051980,1.000000,0.100000,0.000000
2:01:35,20000,500000,0.087973,0.104007,0.023552,0.085873,0.078761,0.022584,0.177983,0.270890,0.038644,0.033100,0.181227,0.033857,0.185426,0.002555,0.038396,0.031563,0.134467,0.052326,1.000000,0.100000,0.000000
2:05:06,20100,500000,0.096561,0.090097,0.022171,0.078358,0.084855,0.022110,0.204408,0.000065,0.042674,0.034261,0.158054,0.033991,0.216711,0.000014,0.035903,0.031382,0.135215,0.039161,1.000000,0.100000,0.000000
2:05:38,20200,500000,0.089079,0.137710,0.024205,0.088244,0.113575,0.022218,0.190682,0.000353,0.042157,0.036291,0.164348,0.024985,0.172782,0.014045,0.040857,0.034298,0.109132,0.030056,1.000000,0.100000,0.000000
2:06:10,20300,500000,0.114937,0.105434,0.035939,0.033518,0.102154,0.018784,0.233288,0.001516,0.048554,0.039772,0.155075,0.024143,0.235863,0.192883,0.048226,0.037598,0.117508,0.030229,1.000000,0.100000,0.000000
2:06:42,20400,500000,0.115777,0.113218,0.026624,0.106929,0.082197,0.026564,0.147945,0.000063,0.045872,0.039943,0.146345,0.034562,0.161059,0.604776,0.047956,0.037940,0.135561,0.047884,1.000000,0.100000,0.000000
2:07:15,20500,500000,0.086957,0.086477,0.018502,0.077090,0.082104,0.019143,0.211463,0.064334,0.038479,0.033591,0.168217,0.029712,0.219659,0.135882,0.038634,0.031442,0.135907,0.047949,1.000000,0.100000,0.000000
2:08:10,20600,500000,0.091551,0.083724,0.023195,0.082399,0.059548,0.022536,0.245075,0.000381,0.035363,0.030497,0.140070,0.040206,0.246874,0.000237,0.031028,0.026415,0.151991,0.070691,1.000000,0.100000,0.000000
2:08:42,20700,500000,0.077157,0.124632,0.021850,0.110514,0.069312,0.020922,0.169469,0.000666,0.039047,0.035841,0.162050,0.025862,0.160329,0.003526,0.037267,0.034302,0.124210,0.030398,1.000000,0.100000,0.000000
2:09:15,20800,500000,0.100178,0.091922,0.016989,0.097462,0.071222,0.017970,0.190350,0.002748,0.037323,0.033852,0.144549,0.026925,0.187801,0.002372,0.034515,0.029665,0.101894,0.022110,1.000000,0.100000,0.000000
2:09:47,20900,500000,0.135239,0.085312,0.013781,0.078119,0.077243,0.014075,0.228867,0.000809,0.040882,0.035549,0.158460,0.044116,0.235996,0.077650,0.037165,0.032612,0.132574,0.050018,1.000000,0.100000,0.000000
2:10:20,21000,500000,0.093031,0.109364,0.020058,0.070296,0.098193,0.018124,0.188786,0.001006,0.037079,0.029759,0.155416,0.030885,0.204607,0.005699,0.035174,0.028045,0.158892,0.046149,1.000000,0.100000,0.000000
2:11:02,21100,500000,0.067616,0.107766,0.027474,0.074461,0.078512,0.026941,0.215554,0.673215,0.048593,0.040958,0.145215,0.029912,0.203087,0.120502,0.048485,0.040115,0.149546,0.034503,1.000000,0.100000,0.000000
2:11:35,21200,500000,0.090094,0.100929,0.015843,0.085730,0.096314,0.015288,0.213441,0.001192,0.039269,0.033789,0.149346,0.030095,0.203032,0.010955,0.035371,0.030441,0.128689,0.037822,1.000000,0.100000,0.000000
2:12:07,21300,500000,0.093026,0.094627,0.019707,0.076432,0.098042,0.016978,0.207496,0.000008,0.037871,0.033844,0.140694,0.026496,0.190946,0.017203,0.035872,0.032023,0.108445,0.040835,1.000000,0.100000,0.000000
2:12:40,21400,500000,0.109518,0.122979,0.021375,0.087646,0.082440,0.019497,0.188754,0.557483,0.038617,0.031759,0.157601,0.020134,0.194348,0.168253,0.035032,0.030155,0.112775,0.024162,1.000000,0.100000,0.000000
